participant_id	session_id	lh_bankssts_area	lh_caudalanteriorcingulate_area	lh_caudalmiddlefrontal_area	lh_cuneus_area	lh_entorhinal_area	lh_fusiform_area	lh_inferiorparietal_area	lh_inferiortemporal_area	lh_isthmuscingulate_area	lh_lateraloccipital_area	lh_lateralorbitofrontal_area	lh_lingual_area	lh_medialorbitofrontal_area	lh_middletemporal_area	lh_parahippocampal_area	lh_paracentral_area	lh_parsopercularis_area	lh_parsorbitalis_area	lh_parstriangularis_area	lh_pericalcarine_area	lh_postcentral_area	lh_posteriorcingulate_area	lh_precentral_area	lh_precuneus_area	lh_rostralanteriorcingulate_area	lh_rostralmiddlefrontal_area	lh_superiorfrontal_area	lh_superiorparietal_area	lh_superiortemporal_area	lh_supramarginal_area	lh_frontalpole_area	lh_temporalpole_area	lh_transversetemporal_area	lh_insula_area	lh_WhiteSurfArea_area	rh_bankssts_area	rh_caudalanteriorcingulate_area	rh_caudalmiddlefrontal_area	rh_cuneus_area	rh_entorhinal_area	rh_fusiform_area	rh_inferiorparietal_area	rh_inferiortemporal_area	rh_isthmuscingulate_area	rh_lateraloccipital_area	rh_lateralorbitofrontal_area	rh_lingual_area	rh_medialorbitofrontal_area	rh_middletemporal_area	rh_parahippocampal_area	rh_paracentral_area	rh_parsopercularis_area	rh_parsorbitalis_area	rh_parstriangularis_area	rh_pericalcarine_area	rh_postcentral_area	rh_posteriorcingulate_area	rh_precentral_area	rh_precuneus_area	rh_rostralanteriorcingulate_area	rh_rostralmiddlefrontal_area	rh_superiorfrontal_area	rh_superiorparietal_area	rh_superiortemporal_area	rh_supramarginal_area	rh_frontalpole_area	rh_temporalpole_area	rh_transversetemporal_area	rh_insula_area	rh_WhiteSurfArea_area
A0091	1	1.179169817613754	-0.1178297522367165	-0.36963526730552915	1.646689657309367	-1.0926433756193201	-0.9886430656162719	-0.8459487050658127	-0.5577572961937227	3.2483016881159292	-0.4263323895402813	-0.9798277896812594	0.192357027300069	0.7695569179397196	1.2788004171586522	-0.8306002803705821	1.9808113831412286	0.21221869397736365	-0.8295029620605957	-0.7406954342008301	0.5128370370553691	0.048060138892050026	-0.3938593808903091	0.18537801758327518	2.365887856663358	1.4785386141140704	-0.45697643526891063	-0.6738077958677704	1.033134958339107	-1.0250471950082685	-1.8063776307882886	-0.9357356711110345	-1.3021385958809641	-1.4660022181956875	-0.23080712607215986	-0.7939902228162421	-0.34157964649952166	0.3556998485259824	-0.5340345230036813	-1.4604997492802383	-0.9366329859939508	0.8442772407321767	-1.0891544319179025	-1.1415851595772641	0.41355432437223777	-0.9437940840093528	-0.9468023596940033	0.24393754955455027	-0.14161193750755294	-0.5648421137938847	-0.4201000474033619	1.0710993330166618	0.32990019935889336	-0.7000638769719428	-0.4254969479116782	1.5906209644024991	-0.2247205484453569	0.3544935141981084	0.3123611214434366	-0.499609475169917	0.1787071254742722	-0.9373284401169556	-0.2524578815285577	1.1744622959842264	-0.14732086712685502	1.5528861015920217	0.22411840444098582	0.5375222610002974	0.14664309873692122	-0.859824168479944	1.0941040057640967
A0092	1	1.439161683945883	0.33133016319016245	0.03461267894857782	-0.21692407168031083	0.525447798999474	1.0980488903851702	0.9326522980446773	0.2926275912708025	0.05333722572024646	0.1688839286088436	-0.12654228476845086	-1.0439610878159744	2.0489278842918304	-0.7892027770117347	-0.9249919460091688	1.4490592415600463	0.5201442859518454	0.5658236985226947	-0.5063134471274965	0.008369518090183818	0.7991067617711469	2.7884934570407682	0.5589466563733093	0.1599875958318612	0.6903149576890732	0.06992531489516031	-0.7602310812561272	-1.7647331544330163	0.5166682283361024	-1.4366607663049735	1.208369573042763	-0.5218933612277183	-0.4636233284779263	-1.2018511885443137	-1.084395899775756	-0.6754909284582742	0.27531497741108296	-0.5224210652872076	-0.19634474915440536	-0.584518675478653	0.46331204785140817	0.34466039687431976	0.4212124481868767	-1.070800957427747	-0.8447463232833535	-1.3625332725279047	0.6487081504067465	-2.692731281309878	1.4631740998294398	-0.36186755488822486	-0.7105326089842456	0.12107080678323132	-0.3286664500673907	-0.42093173650225935	0.3228625705603437	0.5292099109439271	-0.5814878191470615	1.543971004212046	-1.3714488648582788	0.7986633016951435	0.20132343976796493	-1.0805180444607552	0.8052726472111205	1.2623886169931635	-1.625647747156017	0.5419789425889493	-0.14716107522947977	0.17661256957276497	-1.7208336117816352	0.5643811488397708
A0093	1	1.1241320223630415	0.23457239415859538	-0.7286946134440492	-0.3904081337172524	0.2737397018296059	-0.24692785294854014	-1.409731775311076	-1.2284449422054544	-1.5387137234290291	-0.012305407363957679	1.7892603735957988	1.277961661894395	-0.2806731848488044	-0.2522366865196464	0.8876654563857965	0.6340215593204871	1.2163150703785577	0.3953157916111583	-0.4362275792601687	0.5494080961373394	1.714086496528669	0.23561487723744845	2.0267019178948598	-0.9050754350019409	-0.33554540347664336	0.20200444901429038	-0.13294336871692486	0.8933460440918514	0.29296089283913773	0.6347922600591331	1.4778540040265966	-1.2123904237485106	-0.30728329387106235	1.967088006262017	-0.3590631519120739	-1.091134883714311	-0.8653378022759517	-1.180287168610006	-0.1824629586733057	0.2284003802819511	0.30502727017687825	0.7260538568577324	-0.18398931324383955	0.7828660934309424	1.0807990944695796	-1.426584420925927	-1.021914431192849	0.4358584988910191	-1.204917391921295	1.0441717921200322	-0.6312498858083656	-0.6627991279475038	0.10580356879869769	2.294776958975151	-1.160018819997624	-0.07994629485510095	-0.7821516326656233	0.5334714421072297	-0.18189549839284525	-0.09985711353033859	0.42270130390967764	-0.2740613182791619	-0.007002449226929059	0.4795090926525627	-0.07527878630287282	-0.29412331144913867	-0.9147611101286947	0.38119804737669494	0.0909963089873437	-0.17923217886672702
A0094	1	-0.6696177978199732	-0.5234239678585908	-1.0067051690398165	1.7249429623172803	0.5848715112435332	1.9655647474544065	-1.7557648533040628	-1.6268356614124526	0.25293350486294824	-0.22359342191886755	-0.5044026469190703	-0.6464087886040017	-0.2952615477798102	-2.6119086745287206	2.4018484262722395	-0.36920534160361956	-0.24355869790237283	0.910515629994737	-0.20478922718609263	0.3038909256626728	0.6852439141250931	0.7534766828501451	0.5219682139926102	1.0914607725134564	1.1149746287606248	0.14817366653349523	0.5755032424959488	-0.4839394730717521	0.8451124169274136	-1.2499876078416394	-1.3420707594433354	-0.712653795622709	0.5574829544889325	-0.5235064779404894	-0.26245701801379767	1.3120594190757942	1.7029059483012738	2.2486298511782157	1.1918239859239883	0.7587265181464198	0.6212891479051718	-0.9730356862891245	0.2567733235619622	-0.002662329952294181	1.159636629235553	0.6466282327036715	-0.820765406681917	-0.18836256682340338	0.6454351100521668	0.2777541822157897	-0.5109427036553399	0.9507042809774572	-1.7805892143732165	0.6479506400454204	-0.776325762765006	-1.40353397407399	-0.2750026182255739	1.1822618264024904	-1.5243536650324183	-0.1356625467695191	0.030011680804477272	-0.42098487572619847	-0.38807049644063457	-0.10126851518175818	0.21772329371868213	1.4670098102341118	-2.714820976461659	0.264895426612016	0.8952606147997945	-1.7326609508894786
A0095	1	0.6360053396458846	0.9710815779020509	-0.3941412640423394	0.2588969178021441	-0.5823769145327601	-1.2292105030800184	-0.5363744007728517	-0.6769295084140681	0.9341254477049766	-0.6296955700150291	0.6655525025862856	0.8909152816281264	1.1903556452267536	0.04951015509305939	0.5141598029328738	-0.7766020141230314	-1.004511355956245	1.5940893941045802	1.073295567469002	-1.0047992803954393	-0.8517198712144755	1.7138495150993727	0.30792298340887136	1.182961147915247	1.5015702878997428	-0.13355665480969844	0.9273947502432107	-1.146334032652094	-0.021699414804528083	0.8086692122050306	1.394075639999424	0.02820781051588703	0.5503097492471466	-0.8161445268388434	0.9335077886479612	-1.289569749811818	-0.3366805477609017	-0.13176377627194058	-0.9142904477931797	-0.5911713701428922	-0.30193128803539093	0.9578992687171469	0.637135244989472	0.34956726414817474	0.36926551933168955	0.39626661537074415	-0.9384096412723217	-0.3233667361526314	-0.215435527529643	0.7563008801887992	0.3184743484281718	0.5517203362313642	-1.1586745612595524	1.577220202945931	-0.6300590611312511	-0.9768147428020808	0.03490808724149944	0.2672988569903713	-0.1991964813635249	1.4565460691433216	-0.5547756251528543	-0.4826565961771673	-1.328038828723951	1.28488081619067	-0.3697118045205682	-0.4065832730185945	-1.8240879230225786	-0.8603837505793829	-0.5475406127257679	0.3584341532268834
A0096	1	0.8872267986425537	1.0840957408830467	-0.7634528980339471	0.19116822513706774	1.4918872564847319	0.6173847114007006	0.8159871256107487	1.2790427714942736	0.5562338524515863	0.11517447065344026	2.5366441214319964	-1.4278565519369861	0.2709608496501097	0.7107438213949278	0.1712685346067944	0.07017421946686193	-0.32252985452248023	1.1569945879815653	-1.7151649376547593	-1.0685159286712818	-1.3315465903833874	-0.6410011019550628	-0.49815139108153805	0.40108177925819855	1.0272598598694267	-0.7817881934662325	0.0805735638565976	2.1142344546306506	0.8235764046804901	-1.5313898793811327	0.7902907383527558	0.14078485648747313	0.1055748090052632	0.40714938236783105	0.8891829923753726	0.34824239127663764	1.051565144206249	0.41399411625285465	0.9485173319698386	0.6197871913130218	-0.8037822509685261	-1.4251851542158573	1.9316801550602507	-0.8018819233437757	-1.027215854933681	1.0853602578873134	1.162905993004894	-0.12706020208015126	1.3343547319085605	-0.4776691392087559	-0.3287496782945136	-1.3095653411040065	2.0879780180126137	0.17190194839303294	0.7763207208698718	-1.5338965818713104	0.5511141053946407	-1.7263189153108351	-0.6026916905895146	0.7430527192275679	1.5065538430150858	1.677068267453823	0.04405682431330238	-1.2179011004465887	0.459889269498965	-0.36152975200758564	0.8109252612632916	0.5711962426951925	1.8350137062842269	0.7327305635895949
A0097	1	-0.04419134092447428	0.5598275994322185	-0.2018924421996951	-0.3680190148873569	-0.4878348087369554	-0.1475835705008995	-0.5273702903097831	0.12640223134589187	-1.4001721636648004	-0.38722840636527445	0.6635399760379738	-0.6979367574494658	-0.945882713634536	1.8583344253971508	-0.45015373203001524	1.815002255187489	-0.005039094543909949	0.5658686870958339	0.946497227175413	-0.5716839482833218	-0.7194167076400518	0.14971000005144228	0.004793440574830443	0.8191267047600469	-0.40865850127782904	-0.594893980111661	0.2959141881529618	-0.6784269226081613	-0.8559632661909017	0.34997422426434865	-0.3403380608066616	-1.273248237768222	0.9150263403531848	-0.1774251218569729	-2.1875361323337885	-0.7182889741477343	1.0358005803274657	0.04239351282022026	-0.6368597319573704	0.2516344617669454	-0.635060587218595	-0.32206463739075464	0.40828555268735656	-0.9252580639450401	1.8335595361804733	-2.5633642359419895	-1.5226473077655303	0.9159391454247482	0.3597542044749645	1.9017305793062849	0.6810810141251162	1.1600093608213264	0.7130126161821988	-0.1509068552558841	-1.7510400039826337	-0.24458342443200365	0.4724466459328732	0.29260980492533845	-0.8770666910651378	0.9905470014553853	-0.37732289060190705	-0.9459116130191006	0.1129848845166349	-0.0199709023279562	-1.1325974051957934	-0.9240640775847221	0.20737341590863276	1.7987598455191813	-2.4357343063645933	-2.3633733345995953
A0098	1	-0.6713612034154071	-0.4018767672217392	0.8343832189647752	-1.5834672557984086	0.30784439170360933	0.37314402803090047	0.9367456665064732	-0.5796043699170684	-0.7597824399961008	-0.1929328384230835	-0.47760091054828485	-0.4574847869632541	-0.44760715141296353	0.7695286510820845	-0.19549909896777942	-0.1373822964074603	0.6598141403335634	-0.20686802986816932	0.2934417567555424	-1.4029151043150316	0.1531721445789296	0.11235629143420875	-0.5578401855394886	-0.4724068568418756	-0.7548947330648718	1.2325001578432067	-0.06427243156381053	-0.6231504579388641	-0.5697302891319227	-0.8806597611628383	0.2768111001823289	0.20252495835432302	-0.7445803523872347	-0.6681598693386471	0.3151919381804617	-1.084268237377616	1.4911081554931824	0.1734548979603017	-0.49275372782799876	0.28704328760638825	-1.7569703207872478	0.5839732784311403	-0.5521805444373123	0.9794640983022952	0.9081386160811059	-0.7367647047513903	1.484587240413556	-0.2550369925346294	-0.23826627256811678	1.0837387406993462	0.9893896378329988	-0.5774799321170483	0.21945242543943858	-0.542806948621893	-0.87227988111641	-0.6275097223517492	0.4207195339576462	-1.742287190986119	0.2658638644534611	-0.7569169276991408	-0.24552818943025764	1.2399575485354373	0.4591607185045886	-0.33942940433415875	1.779244518871859	-1.5342073843418145	0.06644421185105526	0.9555363526160843	-1.2843536796800188	0.48687980651730806
A0099	1	-0.22706608698440514	1.6300525726624828	0.8791677211910803	0.5656017740304099	-1.4630194378795705	-0.2511746850557306	1.653081319760174	0.8072033558721398	-0.6835635969590791	-0.1914001497126404	-1.7494106271720737	0.13414301048241353	-0.973844624346595	-1.4018423690781279	-0.9737744305577112	0.7728522137124093	-1.5198366837068225	-2.7854347567133733	2.1118501582600673	-0.44753856458592767	-0.45074903006571415	-1.14408931915267	1.1435584424866991	0.6764799112222628	0.7464726659629546	0.46910245914955034	0.893975336282252	0.4219039104027762	-0.17364533524029788	1.006830664483179	0.2378228884183438	-0.5357519150979683	0.3505899866088113	-1.903855627418526	0.1451403095048411	-0.6662825760133416	-1.4828254243447827	0.5738524229566733	1.9698887064379127	1.2469020716866	0.606387873486031	-0.7615655813333154	-1.3953613996927283	-0.336090502392405	-0.6757310467545101	0.23338382570621655	1.7173281687222526	0.8259077243367415	0.36457716328577894	0.3948642484703967	-1.5077876193854267	0.7255849583369142	0.19617218554587404	-0.7163707751101122	-0.05917111860966743	-0.1885799247762632	0.6101167052197605	-0.474085992770243	1.1340402649314187	0.05673363270180781	-0.4649784631954823	1.411817377693445	-0.143772458284217	0.017853190894253097	-1.0307520712284932	1.1860982334812444	-0.011584684755711993	0.5675572892441054	-0.26149585401328523	0.2950605708979869
A0100	1	-1.2515497970402176	-0.4353201914220862	-1.2497033740960661	-0.2993697605418103	0.7494538194504405	-0.4931299622626974	-0.06526463081666818	0.20547531576676353	1.6668887477259666	0.8193305134728727	-1.6082170321052072	1.3418273382274866	-1.6651797673055917	-1.465222897665485	0.2133449218105482	1.5534552497026066	-0.791177197975116	-1.2001488223585757	-0.3298796384258604	0.1535296403836405	1.3380837095075546	0.0665195741242258	-0.3959893372232129	-0.42253299363254965	0.12170005475277443	0.4625841564732017	-0.9992612495218743	-0.20352528692123173	0.7217314380091552	2.1850445796682556	0.4550178756398257	-2.2268614838066623	-0.5963303029401744	0.3840422889539138	-0.3604134979848697	1.147954321067317	-0.2804794761165982	0.5115667583458937	0.46233762474779777	-0.474823042563823	-0.5398655464575784	-0.37694808627394305	-1.1069827662683842	0.0210215851622077	-0.7045123855263147	-0.022063899260119032	-1.0848441989945707	1.5717803076608021	0.4983611229456965	1.3489575534969207	-0.6521579641904457	-0.3876116541041921	0.46310805830857243	0.32468697214127407	0.2902822939470612	0.784968393011132	0.4785718434448386	1.1215313144973942	-0.5390260150761083	0.9798022376089806	-3.5060141976202983	0.30567088462429554	-0.2665374935781679	-0.5009825459419697	-0.03445066768542741	-0.11463812138320668	0.3625484129544465	-1.0220714064487062	-0.6127571334661507	0.35510140214598906
A0101	1	-0.5303979414745486	-0.43678789016087904	0.5005755795989569	0.18326913386719546	-0.5691481069680454	-0.793577276083259	0.5148870127354346	0.7362285313404489	0.5980932077066794	0.4956199840691255	-0.29722873682632467	-0.8237352475493644	-0.08724212752094813	-0.1753148195732627	-0.6414441348876275	0.21822818256097387	2.8341912945365784	-0.5227572281984609	-0.3675286068760879	0.6755159363082065	-0.7425249786158137	-0.4413390411402355	-0.45736162454293594	-0.09029190151854605	0.7799826514011411	0.4944015571736166	-1.43838365952635	-0.3456264384915438	-1.0128160468017788	0.2805669519925072	-0.5163699200522974	1.0247853576078014	1.8721459847119848	-0.32913743954061536	0.15513656042036358	0.724765924322292	-0.7072222268165391	-1.477747446451306	0.43642411826438177	0.27127585023988837	-1.887604646349085	-0.12490068627328935	-0.5484946936977714	-0.6802510901320632	-0.022815670412729416	-1.478202943248184	-1.4277614318370146	1.170218818571457	0.5631141611607052	-0.13967279961034004	0.04955637293599848	0.24492136024000385	-0.020766274372557673	2.256032538789488	-0.6213924063935803	0.5409125044381186	-1.1776532845347019	0.563737899338129	1.6797674215861709	-0.10168446105685823	-0.8015658049597467	-1.6358518432533224	1.0568174970872382	-0.7208443671250792	0.17346853443840085	0.6498901819655051	-0.9656722662650471	0.028039550275218223	1.2915989409464503	-0.8575219730769076
A0102	1	-0.3155950126425741	-0.004411488450980805	-1.6190072991987559	-0.45332387711691463	0.8543913322607458	1.961092666823818	-0.9454104102878792	0.03782206419789634	0.3315718459827577	-0.3054282579023945	-0.6177078586531022	-0.22805804913112684	-0.45329175828003165	-0.8366341736091848	-0.25225013081887965	-0.15138852585833976	-2.2485813984777625	0.11387261577566557	-0.2102584179326092	0.04777500508038124	-1.9807428286710944	1.9256673926032641	-0.007860697368421828	-1.6080141204965681	1.0423697880439622	0.6058190602587505	-0.5503611325765609	1.1972104719576626	0.5316231529381257	-0.9992094788698032	-0.6674798421804459	0.39932272528675217	1.6075285321520676	-0.44601927532268093	1.3732687698556032	0.159964447647102	-0.7209851440318344	1.3021148115207277	-0.8945244999577073	-0.196078917470496	-2.0970217818711654	-0.3351388178962582	0.7962628431180001	-1.2490995238000464	-1.5220557964191166	1.531194181149361	0.6326422974531062	-0.7385668220326196	-0.07684900333135374	1.8974530366793672	-1.1739946354609792	0.9644258579777146	0.5363899955577786	0.35627060951284506	-0.0833726668654324	0.7721512155188476	-0.9151381548395061	0.08980604172481502	1.3528602629798756	-0.16162360216966243	0.1525969578057874	0.8882554606716836	-1.6318025609416449	-2.0798052555822313	1.380435023037802	0.31917484143166464	0.4946855704966691	-0.42994688505328177	0.06837561054031706	0.7934204192409255
A0103	1	-0.0802610892355747	-0.5525576411556471	-0.8866499461284507	-1.4999731158272145	-2.4243250528373186	-0.4112856980354063	-0.45896071136410577	2.443473421949654	-0.6312401897039166	-1.1433055503599385	1.8597217078084598	-0.7401051506265376	-0.3481277380350029	0.9731793449647851	1.0000958629032748	1.012582291196727	0.6737426254413481	-0.9216121541047552	-0.6289290693915255	-0.44469709014600123	0.6467893917031046	-0.22921504350869618	1.1070236389334327	0.29313434831508056	0.37795747819405473	-2.1615732102519494	0.21084657634439966	-0.978751901193853	0.941366299616482	-0.11145077324835367	0.7867675009659354	0.7221649199512696	-0.49167150248007574	-0.6470318269734369	1.1288458918310347	1.4019627588943504	-0.725921424003385	-1.5359472063910997	0.9327828308421314	-1.3684551017988886	0.025539509637327533	-2.0034340279292997	1.1526107841143571	0.45335139750016534	-0.32487613292745743	-1.1582691245749221	-2.7177632846330746	-0.015595981539131944	0.744024959243304	0.29917098703569184	-1.2379767855284873	0.8070447042553144	0.41491399696003756	-1.5122001405139511	-1.6331134656987116	-0.9022840195666628	1.2991609933261012	-0.5591060020955905	1.8332588360023048	1.333346821987399	-1.6012756722530745	-0.1739667121544254	3.408999986604702	0.07898240422279673	0.8002793670020009	0.449840893117302	-0.18771722633145993	-0.6505384301891728	0.3696344008553183	0.5234298626562787
A0104	1	0.690827148239252	0.939790530727482	-1.0195455873951351	-0.8512732882205002	0.8516982919497222	0.24297896703674854	-1.8425203658487108	-0.8901580380121218	2.4603953523538546	-0.2838304640267257	-0.20236130569156913	0.43212455874929045	0.5530722041442131	-1.3243861926251028	-0.633443106965219	1.6245894734483728	-0.9109107454050657	0.12692947324114096	1.5121686558362513	-0.039336691133024376	-0.0107761944497328	-0.8433359375220792	-0.703096360831199	1.2023628723649689	0.6490715721017687	0.3298719122189295	-0.4305557713173719	1.7146380016537315	1.8430310645948873	0.22558343170837644	-0.7782826997102789	-1.0309874050849204	2.3458129671407337	2.664325934023308	-0.5919678402002588	0.2619316485942756	-1.9692145039499211	-0.7563983808492739	1.9889406162796128	0.8504009731543052	0.9019138683627681	-0.2756430140830882	-0.9861005177853337	-0.26415438968036653	1.1883427369177781	0.44795559252840145	0.7117493833328425	0.713855990294753	-0.6919348905235023	0.17587536748277663	-0.8664350533112289	-1.0203326555247294	0.541350541319492	-1.282290129527442	1.560839632093971	0.2693916699744032	-1.3144475325956029	-0.5374616272895258	-1.0535344035842165	1.0023297188802578	0.6210327461548788	0.10100335881557716	1.7249936384872446	0.09654825635550865	-0.2002639287717791	-0.8829830742722796	-1.165647357281321	0.4376375669621915	0.8719465642970996	-0.04071006738742835
A0105	1	0.34028656705367105	0.10900383219130778	1.7716961365374895	0.2691222810962438	1.221470348267332	-0.1341224456436266	-0.8139401030543394	-1.527422025689961	-1.0606192261123595	0.453312511132175	-0.9812979527173424	1.12791406724617	-0.3728577725972793	-1.8577311743458869	0.18963132249250486	-0.4868284100353815	1.9016950512491642	0.7041864427123944	-1.0089929151801218	0.09594877550770045	-1.430609100585619	-1.5573519044672777	-0.0748031696772685	0.5340903491218808	-0.5003345924317897	1.1584854581114237	-1.8340416330804927	0.5626050879655227	0.24851060629210822	-1.50078585177749	0.43580508036452714	-0.3115448085179961	1.193571048945651	-1.5745740077197143	0.6758517204849395	-0.28893149386275846	1.5365204720470869	2.5864439855842694	-0.3808838952875199	-0.28028534586212794	-0.09995697872035542	-0.08359925399814883	1.0086547293276813	-0.5643040122793518	-0.7684641830289088	-0.06259635958971514	-0.013293368282867219	1.444056902399435	-0.5535705719925859	-0.6144103900042619	0.5772012256755574	0.5163211836826869	-1.0324522300856023	-0.37573008989345186	-1.3929557055007415	0.7476085494264904	-0.8558062851512521	-0.7036360999333529	-0.43957332393369575	-0.9513645418734659	0.018931090414372995	0.8505849217588992	0.2516721926088329	2.1019378735270355	0.10729601954768825	-1.7209413733685053	-0.07374606158509957	-0.6422872341955671	0.9094316025591286	-0.2537669505403798
A0106	1	0.31824935159675594	-1.4384451372957445	-0.7515344243656564	0.10292620967510453	-0.377810637341639	-0.021112744170110765	1.5966203877928482	-1.2882620648606675	-1.2547261117893496	1.2825843740374105	0.1852207985363469	-0.7312932022944666	0.3536985600382071	0.8999845149305841	-0.763878583809128	0.9006429470778491	-0.17612233053396556	1.386095437346031	-2.225470395634966	1.8544406701991465	-0.12007529183865581	1.1634977771564914	-0.6128219152044362	0.48863624293212315	1.1007016301686614	0.088600657396562	-0.4099034103467612	-0.7327025985559792	-0.7240313582272435	0.792897016224917	-0.9653993968462555	0.705618923424023	0.036927145595008926	-0.23261215459801624	-0.6989375731698816	-0.47191518678718725	-2.0323103299180314	0.6175836310280014	-0.4663976330246625	1.2259265688889354	-0.7880565912649128	-0.8226180232401439	-0.06571505556819862	-0.4074309828440359	-1.1638341033454007	-2.053337678574817	-0.8623511025682723	-0.6435981806672091	0.6846942745712122	0.7314542783760932	-1.0368296158951478	0.7644441966197076	-1.0419871406963426	-0.7025328052084486	-0.446506724868716	-0.9064335913926787	0.7433933365502896	1.5434371750121356	-1.035565370454778	0.3790209403244595	-0.02042082710444448	0.4798989886404432	-0.5791185508571353	1.2509363568774132	0.6597835393138908	0.5421974034801685	2.0710099791234406	-0.6948144462830553	-0.0505222843323399	0.7127660752479942
A0107	1	1.037142871114371	0.08914465585342667	0.6772318752990303	1.4780562545966762	-0.17321089535552586	-0.24211734571690632	0.08261749558369681	-2.4565427301532754	0.5937877352177423	0.5592152321538698	1.9996518589745744	-1.3732248880500175	0.32466919465957556	0.4362987887986743	0.7129051021209369	-1.1875931981615568	-3.081291365109868	0.054370250750143484	0.2696352561410686	0.27150882549600314	-0.6742184634419546	-0.8304684958591587	-0.09808824248162025	-0.9381499003002719	-0.9438441535832053	0.27448530416998046	0.557480151655778	-1.1030758725484155	-1.8306691463043716	-1.0221223782944313	0.6904211957262935	-0.31565495324963644	0.6909910566416764	0.6203385247422646	1.163891609706219	-0.34776763782567116	0.12255606839853377	0.8663869566876221	-0.4314880496466189	-0.9755549862100885	1.1027356270216633	1.5156720511640818	-0.8621230809658952	0.5328199325191533	0.4535133860361352	0.22687417181910394	-0.38197606221411157	-0.8337686055518702	-1.184441403762669	0.9770071456445552	-0.0004542136573657495	0.5799522279737864	-1.8133599241178293	0.9895184644734396	0.9591140204462822	0.29689437195467444	2.0704232756670993	0.21619484331515873	0.16404130804300396	-0.9419225044212426	-0.6419888248091542	0.47522163277437873	0.32363049552583645	1.1689081647260788	-0.5911377515538616	0.49643356678379424	-0.9216827742184939	-0.18041527183918604	-0.634265738185757	-2.233320603207282
A0108	1	0.7786242529914642	-0.9232749243084138	-0.895920006440024	0.13695344472266646	-1.1776237440382262	-0.9639771082492418	-2.589064041366565	-0.041043000635692974	0.6179654061977292	-0.4686046921085519	1.0776750536669941	1.4437683103096726	0.6585126777361361	-0.3384118912959816	0.6978641349105531	0.7067400782993956	0.11640311995686055	1.0964183401058778	0.41763256252265557	-1.2246750433578397	-0.2786472552626216	0.07332243492271809	-1.2536243848004247	-1.465208521639268	0.04876579104599529	0.4583914456518823	-1.0516317726649735	0.4768803142000664	-0.999021529354578	-1.2611055936903361	0.8650323098316447	0.11346444511281101	-1.861031543512078	-1.6729866497843666	0.03231841627737365	-0.930015923713005	-0.9065673687719893	-1.4461804615881229	-0.3192989518143819	2.2546448308187754	-1.6871673701386898	1.6048071762633793	-0.9399143828088187	-1.2633223853833584	0.7975219779564295	-0.3032872950829884	-0.33852747876770084	1.0658702327753122	1.9305606268933158	0.32327166682229846	-1.135595238729743	-1.1527636314865488	-0.17679679171216003	0.9374636603419784	0.34889110452929817	0.21094587120659758	1.0496341836586043	-2.2845191860465706	0.8195838058327236	0.0033840601644780648	-0.05647950808153182	0.3538487377930682	-0.35957259091596083	-1.1457472212801032	-2.069343108977014	0.27602584153248616	-1.2811108356843843	-0.15230822660417778	-1.7692166101193432	-0.09847224920783422
A0109	1	0.42306225827467636	-0.43659011139941467	0.3543502321754582	-0.7916072461742782	-0.5404329937235118	0.14466917540531676	-0.038795043222181275	0.43611995498573025	0.08951779158337507	0.9504816411667459	1.6209185824835086	0.6239099950989166	0.9459215383271238	0.3540354808101916	-1.0607728222386035	0.85004730830265	0.8656636497942729	-1.1078160071033363	-0.17015839595487	-1.5491039732498373	0.3214920361253021	1.4936842255070075	0.15715827396036264	-0.7037671266891354	1.0891371129820568	0.5287927328348703	0.20224397437542374	0.8293927265274171	-0.21886955537983593	1.0898729705563108	-2.10408260849718	0.5308355154262947	-0.8200602571797089	0.3728443020709431	-0.7899977261539214	-1.6338881606329443	0.5073662913962494	-1.3542546145877061	-2.4426214107916655	-0.24855318131154686	1.3049490128846999	1.763042786828603	1.5234616329245094	-1.9215893646475766	-0.0745398831176696	-1.006055282414616	0.17743480711127418	-1.934638021832958	0.6083214567633896	0.1719422417385381	1.2633968719538313	1.1977294459982863	0.07732528210580235	-1.638086669491271	0.5538491376639502	-0.6887991882303967	0.021738925678759957	1.161775481041205	-1.9576026727708309	-0.313950224442564	-1.0231751757364707	0.19572389036147564	0.42322687780888196	0.3003152003781453	0.388331912428448	-0.8399253767101504	-0.6273713154297997	-0.1177410172894514	0.16504595854728674	-0.14470726991513386
